SKU,Quantity,Reason,Month,Year
mypony014-S,1,AMZ-PG-APP-TOO-SMALL,January,2023
220901-FreshPrinceCostume-M,1,CR-UNWANTED_ITEM,January,2023
CY034-ChristmasStoryUnionSuit-L,1,CR-UNWANTED_ITEM,January,2023
christmasvaca002-S,1,AMZ-PG-APP-TOO-SMALL,January,2023
drseuss011-XL,1,CR-QUALITY_UNACCEPTABLE,January,2023
heinztankdressketchup-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
CY034-ChristmasStoryUnionSuit-S,1,AMZ-PG-APP-STYLE,January,2023
220936-LegLampSkirt-S-M,1,CR-UNWANTED_ITEM,January,2023
SuperBadCostume-2XL,1,AMZ-PG-BAD-DESC,January,2023
doubledare001red-M,1,DID_NOT_LIKE_FABRIC,January,2023
SNL007tan-XXL,1,CR-UNWANTED_ITEM,January,2023
JackintheBoxUCS-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
267345-GrinchPJPants-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
204070-DetectiveGREENShirt-L,1,CR-SWITCHEROO,January,2023
220916-FlintTropics33Set-L/XL,1,CR-UNWANTED_ITEM,January,2023
DSSCDRA-MickeyHeadsHoliday-2XL,1,AMZ-PG-APP-STYLE,January,2023
BoxingRobe-Blue,1,DID_NOT_LIKE_FABRIC,January,2023
HS0217-TwisterLoungePants-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
NL029-ChristmasVacationPajamaSet-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
sbb015-2XL,1,DID_NOT_LIKE_FABRIC,January,2023
220936-LegLampSkirt-L-XL,1,CR-DEFECTIVE,January,2023
bigbang006r-M,1,DID_NOT_LIKE_COLOR,January,2023
revengenerds002-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
revengenerds002-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
bigldudecostume001-XXL,1,CR-UNWANTED_ITEM,January,2023
bigldudecostume001-3XL,1,CR-UNWANTED_ITEM,January,2023
100581-CousinEddieShoe-9,1,AMZ-PG-APP-TOO-LARGE,January,2023
220844-BoxingRobeKids-Blk,7,CR-UNWANTED_ITEM,January,2023
103018-CousinEddieOrangeHose,1,CR-UNWANTED_ITEM,January,2023
BoxingRobe-Black,1,AMZ-PG-APP-TOO-LARGE,January,2023
DSSCCYNMLC-MickeyWool-XL,1,CR-SWITCHEROO,January,2023
biglpants001-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
DSSCDRA-MickeyHeadsHoliday-2XL,1,AMZ-PG-APP-STYLE,January,2023
scottpilgrimwristband-BlackandWhite,1,CR-UNWANTED_ITEM,January,2023
scottpilgrim004-M,1,CR-UNWANTED_ITEM,January,2023
oktoberfestlederhosenSHORTS-40,1,AMZ-PG-APP-TOO-SMALL,January,2023
HolidayCheersBeerHolderUCS-S,1,DID_NOT_LIKE_FABRIC,January,2023
66634105-YellowStoneJacket-XL,1,CR-UNWANTED_ITEM,January,2023
100576BLACK-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
lightbluetux-L,1,DID_NOT_LIKE_COLOR,January,2023
204292-DeerRingSweater-XL,1,CR-DEFECTIVE,January,2023
NL029-ChristmasVacationPajamaSet-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
CVSM2258-MooseHead-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
Offspace001-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
66634105-YellowStoneJacket-3XL,1,AMZ-PG-BAD-DESC,January,2023
220885-KennyCostume-M,1,CR-UNWANTED_ITEM,January,2023
220914-CatalinaSweater-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
RWTM0YAMNP-SWChildArgyle-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
usasocks001,1,CR-UNWANTED_ITEM,January,2023
CaptainUnderpants-ChubSuit-Teen,1,CR-UNWANTED_ITEM,January,2023
100600-BlueVikingHelmet,7,AMZ-PG-BAD-DESC,January,2023
XO011MBSTV-TopGunPajamaSuit-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
Pacman-PinkySpeedy-PINK-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
GBXX22KBNP-Ghostbusters-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
incredhulk013-XXXL,1,AMZ-PG-APP-TOO-SMALL,January,2023
ILoveXmasUCS-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
mm003JRSgreen-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
RWTM0YAMNP-SWChildArgyle-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
FilthyAnimalLoungePants-XF003-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
100578BLACK-S,1,AMZ-PG-APP-TOO-LARGE,January,2023
DSLX0U8MLC-StitchSweatshirt-2XL,1,CR-DEFECTIVE,January,2023
102025-InfOrnament-18-White,2,CR-UNWANTED_ITEM,January,2023
20330-UncleRicoChristmasSweater-M,1,CR-UNWANTED_ITEM,January,2023
scarfaceglasses001,1,AMZ-PG-APP-TOO-LARGE,January,2023
TSM20002TV-WoodyBelt-M,1,CR-DEFECTIVE,January,2023
WR0232-52-HogTheNogPants-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
GreaseBlackPajamaSet-GR0059CF-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
GreaseBlackPajamaSet-GR0059CF-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
GreaseBlackPajamaSet-GR0059CF-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
20336-ClarkGriswoldSweater-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
ChristmasSocks-FilthyAnimal-100751,1,AMZ-PG-APP-TOO-SMALL,January,2023
FilthyAnimalLoungePants-XF003-XXL,1,AMZ-PG-APP-TOO-SMALL,January,2023
ILoveXmasUCS-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
CowgirlShirt-204051-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
62RBL-MerryKrampusUCS-2XL,1,CR-UNWANTED_ITEM,January,2023
TMNTShirt-Youth-Leonardo-M,1,CR-UNWANTED_ITEM,January,2023
starwars168-XL,1,DID_NOT_LIKE_FABRIC,January,2023
madhatterpurse001,1,AMZ-PG-APP-STYLE,January,2023
hulk003redN-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
slinky001-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
acwig,1,CR-UNWANTED_ITEM,January,2023
CCXX23IMNP-CokeBearSnow-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
220834-GriswoldTie,1,AMZ-PG-APP-STYLE,January,2023
hulkb1goldN,1,AMZ-PG-APP-STYLE,January,2023
machomanbandana-Purple,1,AMZ-PG-APP-STYLE,January,2023
wwecape001-orange,1,CR-DEFECTIVE,January,2023
mm003JRSorange-M,1,AMZ-PG-APP-STYLE,January,2023
bigl032-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
103006-PowerRangersBoots-10-11,1,AMZ-PG-BAD-DESC,January,2023
ElfLoungePants-WR0322-52-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
tmnteyemaskset,1,CR-ORDERED_WRONG_ITEM,January,2023
starwars168-4X,1,AMZ-PG-APP-TOO-SMALL,January,2023
suicidesquad004-S,1,CR-QUALITY_UNACCEPTABLE,January,2023
sein023-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
incredhulk013-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
siliconvalley005-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
Futurama003-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
DSSCCXYBNP-HoHoHoPants-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
DSSCCXYBNP-HoHoHoPants-XL,1,AMZ-PG-APP-STYLE,January,2023
CY034-ChristmasStoryUnionSuit-L,2,CR-UNWANTED_ITEM,January,2023
PABR029-PabstSweater-3XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
blowupguitar,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
CarpetWetTodd-RedBlack-L,1,CR-UNWANTED_ITEM,January,2023
CVSM2384TV-ThresholdSweater-L,1,CR-UNWANTED_ITEM,January,2023
220940-SwatVest,1,CR-UNWANTED_ITEM,January,2023
karatekiddanielcostumetdlxXL-Deluxe-XL,1,AMZ-PG-BAD-DESC,January,2023
GBXX22KBNP-Ghostbusters-LT,1,AMZ-PG-APP-TOO-LARGE,January,2023
sbb015-L,1,DID_NOT_LIKE_FABRIC,January,2023
sein023-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
scarfaceglasses001,1,AMZ-PG-APP-STYLE,January,2023
bigl012-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
RWTM23NMN2-XmasYodaPJSet-M,1,CR-UNWANTED_ITEM,January,2023
20337-EddieRVSweater-Blue-2XL,1,CR-UNWANTED_ITEM,January,2023
CowgirlShirt-204051-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
99MUL-SimpsonsBackpack,1,CR-DEFECTIVE,January,2023
ledzeppelin002-M,1,CR-UNWANTED_ITEM,January,2023
GBXX22KBNP-Ghostbusters-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
BoxingRobe-Black,1,AMZ-PG-APP-TOO-LARGE,January,2023
nwo001-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
CousinEddieWhiteRobe-220703,1,AMZ-PG-APP-TOO-LARGE,January,2023
bigl012-L,1,AMZ-PG-APP-STYLE,January,2023
103018-CousinEddieOrangeHose,1,CR-UNWANTED_ITEM,January,2023
220926-PrinceCostume-XL,1,CR-SWITCHEROO,January,2023
drseuss011-S,1,AMZ-PG-APP-TOO-SMALL,January,2023
ApolloShorts-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
theflash002stripes-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
theflash002stripes-XXXL,1,AMZ-PG-APP-TOO-SMALL,January,2023
RWTM2KS-MandoTheStocking-S,1,CR-UNWANTED_ITEM,January,2023
204070-DetectiveGREENShirt-XXL,1,CR-UNWANTED_ITEM,January,2023
PABR029-PabstSweater-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
TinselTreeSweater-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
uglysweater57-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
Thing1-6-UnionSuit-ADULT-XXL,1,CR-UNWANTED_ITEM,January,2023
mm001Norg-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
mm001Nred-M,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
HorsermanUCS-Orange-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
RM0314-TShirtPantsPajamaSet-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
ProgressiveFLO002,1,CR-FOUND_BETTER_PRICE,January,2023
wrestlingboots-Mred,1,CR-ORDERED_WRONG_ITEM,January,2023
UFSM2083TV-PULPFICTION-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
hulk007N-18,1,AMZ-PG-APP-TOO-SMALL,January,2023
100581-CousinEddieShoe-12,1,CR-UNWANTED_ITEM,January,2023
103008-ElfShoes-10-11,1,CR-UNWANTED_ITEM,January,2023
powerrangers018red-0/6,1,AMZ-PG-APP-TOO-SMALL,January,2023
YellowstoneY-Jogger-L,1,CR-SWITCHEROO,January,2023
XO011MBSTV-TopGunPajamaSuit-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
stpatricks002-S-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
DSSCCXYBNP-HoHoHoPants-L,1,CR-UNWANTED_ITEM,January,2023
bigl032-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
220776-BigBoyOverall-BLUE-L/XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
GhostbustersDress-25KHA-M,1,CR-UNWANTED_ITEM,January,2023
ILoveXmasUCS-L,1,CR-DEFECTIVE,January,2023
Futurama003-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
DJSM2887TV-InmateSweater-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
mash031-XXXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
karatekiddanielcostumetdlxXL-Deluxe-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
office023-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
220759-BLUE-DetectiveBLUEShirt1-M,1,CR-UNWANTED_ITEM,January,2023
220794-RickyShirt-XL,1,CR-UNWANTED_ITEM,January,2023
powerrangerssweatshirtPink-M,1,CR-UNWANTED_ITEM,January,2023
powerrangerssweatshirtYellow-S,1,CR-UNWANTED_ITEM,January,2023
powerrangerssweatshirtBlue-L,1,CR-UNWANTED_ITEM,January,2023
powerrangerssweatshirtRed-L,1,CR-UNWANTED_ITEM,January,2023
powerrangerssweatshirtBlack-S,1,CR-UNWANTED_ITEM,January,2023
superherocape-White,5,CR-MISSED_ESTIMATED_DELIVERY,January,2023
WuTangLogoSnowflakesUCS-L,1,CR-UNWANTED_ITEM,January,2023
hangover014-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
Custom-RS4400-White-6_12m,1,CR-QUALITY_UNACCEPTABLE,January,2023
220775-BigBoyOverall-RED-2XL,1,CR-ORDERED_WRONG_ITEM,January,2023
103008-ElfShoes-10-11,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
insideoutjoywig,1,AMZ-PG-APP-TOO-SMALL,January,2023
PMPO0LSMNK-PokePikaPants-2XL,1,AMZ-PG-APP-STYLE,January,2023
suitpajamas001black-XXL,1,DID_NOT_LIKE_FABRIC,January,2023
rockyrobe1,1,AMZ-PG-APP-TOO-LARGE,January,2023
rockyshorts-S,1,AMZ-PG-APP-TOO-LARGE,January,2023
woodylongsleeveadultshirt-4XL,1,DID_NOT_LIKE_FABRIC,January,2023
Peanuts001-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
220899-MarvCostume-XL,1,CR-UNWANTED_ITEM,January,2023
suicidesquad003-M,1,CR-UNWANTED_ITEM,January,2023
acwig,1,AMZ-PG-APP-STYLE,January,2023
mash031-XXXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
Peanuts001-S,1,AMZ-PG-APP-TOO-SMALL,January,2023
Joes001-XXL,1,AMZ-PG-BAD-DESC,January,2023
bigbang006r-XXXL,1,CR-DEFECTIVE,January,2023
S8SM2074TV-ScarfaceSweater-4XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
bigldudecostume001-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
CowgirlShirt-204051-L,1,CR-UNWANTED_ITEM,January,2023
bigldudecostume001-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
chubsuitcostume002-rylblue,1,AMZ-PG-BAD-DESC,January,2023
17139YUM01-ClassicJokerKit,1,CR-UNWANTED_ITEM,January,2023
103006-PowerRangersBoots-8-9,1,AMZ-PG-BAD-DESC,January,2023
103006-PowerRangersBoots-10-11,1,AMZ-PG-BAD-DESC,January,2023
starwars168-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
SHero-50x60Silktouch-Elsa,1,CR-DEFECTIVE,January,2023
simp023-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
SantaBoots-100580-XL,1,CR-DEFECTIVE,January,2023
S8SM2074TV-ScarfaceSweater-3XL,1,CR-UNWANTED_ITEM,January,2023
102025-InfOrnament-18-Red,5,CR-UNWANTED_ITEM,January,2023
ultimatewarriorwristbands,1,CR-UNWANTED_ITEM,January,2023
102025-InfOrnament-18-Red,5,CR-UNWANTED_ITEM,January,2023
20337-EddieRVSweater-Blue-4XL,1,AMZ-PG-BAD-DESC,January,2023
6695057-yellowstoneBeltBuckle,1,CR-UNWANTED_ITEM,January,2023
20337-EddieRVSweater-Blue-4XL,1,CR-UNWANTED_ITEM,January,2023
267345-GrinchPJPants-2XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
267345-GrinchPJPants-S,1,AMZ-PG-APP-TOO-SMALL,January,2023
CY034-ChristmasStoryUnionSuit-XL,1,CR-UNWANTED_ITEM,January,2023
greatest002-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
220079-SharkChubSuitBlue-Adult,1,CR-DEFECTIVE,January,2023
uglysweater47-S,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
drseuss027thing1-XL,1,CR-UNWANTED_ITEM,January,2023
GBXX22KBNP-Ghostbusters-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
BuzzLightYearLongSleeveAdultShirt-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
DSSCCYNMLC-MickeyWool-L,1,CR-DEFECTIVE,January,2023
66634105-YellowStoneJacket-XL,1,CR-UNWANTED_ITEM,January,2023
220079-SharkChubSuitBlue-Adult,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
biglpants001-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
tmnt045Mike-L,1,CR-QUALITY_UNACCEPTABLE,January,2023
tmnt045Mike-L,1,CR-QUALITY_UNACCEPTABLE,January,2023
plumtree001-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
NL029-ChristmasVacationPajamaSet-M,1,CR-UNWANTED_ITEM,January,2023
mm001Nblu-S,1,CR-UNWANTED_ITEM,January,2023
tmnt045Mike-L,1,AMZ-PG-MISORDERED,January,2023
RWTM09-BabyYodaUCS-XL,1,CR-UNWANTED_ITEM,January,2023
ricflare001-yellow,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
Futurama003-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
ILoveXmasUCS-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
WoodyLongSleeveAdultShirt-S,1,CR-UNWANTED_ITEM,January,2023
wrestlingboots-LB,1,CR-UNWANTED_ITEM,January,2023
103007-WrestlingBoots-L,1,CR-UNWANTED_ITEM,January,2023
RWTM0XTMLC-MandoChildLights-S,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
MightyDucksJersey-Reed-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
220801-NasaSkiSuit-M,1,CR-UNWANTED_ITEM,January,2023
220814-PowerRangerPJ-BLK-2XL,1,CR-ORDERED_WRONG_ITEM,January,2023
RMSM3847-RickMortyHolidayPartyUCS-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
ElvisGlasses001-Silver,1,CR-SWITCHEROO,January,2023
220905-KyleCostume-S,1,CR-MISSING_PARTS,January,2023
3DTRexUCS-M,1,CR-QUALITY_UNACCEPTABLE,January,2023
junk686-S,1,AMZ-PG-APP-TOO-SMALL,January,2023
ucs3d002-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
QF009BBSTV-BlueyPajamas-3T,1,CR-UNWANTED_ITEM,January,2023
mm001Norg-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
mm001Nyel-L,1,DID_NOT_LIKE_COLOR,January,2023
mm001Ngrn-XS,1,DID_NOT_LIKE_COLOR,January,2023
mm003JRSblue-XL,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
ChristmasSocks-BlackSanta-100753,1,CR-UNWANTED_ITEM,January,2023
hulk007N-24,1,AMZ-PG-APP-TOO-SMALL,January,2023
220834-GriswoldTie,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
CowgirlShirt-204051-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
TSM20002TV-WoodyBelt-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
DSSCDRA-MickeyHeadsHoliday-XL,1,DID_NOT_LIKE_FABRIC,January,2023
267345-GrinchPJPants-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
DSSCDRA-MickeyHeadsHoliday-2XL,1,DID_NOT_LIKE_FABRIC,January,2023
267345-GrinchPJPants-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
hulkb1goldN,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
PABR029-PabstSweater-XL,1,CR-UNWANTED_ITEM,January,2023
ILoveXmasUCS-XS,1,AMZ-PG-APP-TOO-SMALL,January,2023
starwars168-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
uglysweater44-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
simp023-XL,1,DID_NOT_LIKE_FABRIC,January,2023
102025-InfOrnament-18-White,1,CR-UNWANTED_ITEM,January,2023
102028-InfOrnament-30-White,1,CR-UNWANTED_ITEM,January,2023
soahat005-S/M,1,CR-QUALITY_UNACCEPTABLE,January,2023
210101-LEGLAMPAWARD-M,1,CR-UNWANTED_ITEM,January,2023
StickyBanditsSweater-M,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
QMSM2034-CaptainMorganUCS-XS,1,AMZ-PG-APP-TOO-SMALL,January,2023
FilthyAnimalLoungePants-XF003-XXL,1,AMZ-PG-APP-STYLE,January,2023
sbb015-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
wrestlingboots-LB,1,CR-DEFECTIVE,January,2023
100578BLACK-L,1,CR-UNWANTED_ITEM,January,2023
204074-QuaggyGiggityShirt-XS,1,AMZ-PG-APP-TOO-SMALL,January,2023
204074-QuaggyGiggityShirt-XS,1,AMZ-PG-APP-TOO-SMALL,January,2023
RWTM09-BabyYodaUCS-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
GDSA2851TV-GratDeadPants-2XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
DSSCDRA-MickeyHeadsHoliday-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
6665611-yellowstoneTruckerHat,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
267345-GrinchPJPants-S,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
267345-GrinchPJPants-XL,1,DID_NOT_LIKE_FABRIC,January,2023
267345-GrinchPJPants-M,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
267345-GrinchPJPants-L,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
sbb015-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
CousinEdRobe-Hat-SET,1,CR-UNWANTED_ITEM,January,2023
starwars168-3X,1,AMZ-PG-APP-TOO-SMALL,January,2023
CY034-ChristmasStoryUnionSuit-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
CY034-ChristmasStoryUnionSuit-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
DwightSweaterUCS-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
hulkb1goldN,1,CR-UNWANTED_ITEM,January,2023
100581-CousinEddieShoe-9,1,CR-UNWANTED_ITEM,January,2023
rockyrobe1,1,DID_NOT_LIKE_COLOR,January,2023
204290-BeerPongSweater-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
StickyBanditsSweater-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
CVGriswoldLoungePants-WR0319-52-S,1,AMZ-PG-APP-TOO-LARGE,January,2023
hulkpantsN001-M,1,DID_NOT_LIKE_FABRIC,January,2023
bigl032-L,1,CR-UNWANTED_ITEM,January,2023
RWTM23NMN2-XmasYodaPJSet-M,2,AMZ-PG-APP-TOO-LARGE,January,2023
pedro003-S,1,AMZ-PG-APP-STYLE,January,2023
WuTangUnionSuit-LN0011-L,1,AMZ-PG-APP-STYLE,January,2023
RickMortyPajamaSet-JCITV-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
fearloathingglasses,1,CR-DEFECTIVE,January,2023
sbb015-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
sharkcostume-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
PowerRangers-Pink-SLShirt-2XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
CousinEdRobe-Hat-SET,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
tmnteyemaskset,1,CR-SWITCHEROO,January,2023
TSM20002TV-WoodyBelt-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
204087-ChotchkiesCostumeSet-S,1,CR-UNWANTED_ITEM,January,2023
sharkcostume-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
103006-PowerRangersBoots-12-13,1,AMZ-PG-BAD-DESC,January,2023
100581-CousinEddieShoe-10,1,CR-SWITCHEROO,January,2023
6665614-yellowstobeBaseHat,1,AMZ-PG-APP-STYLE,January,2023
6665614-yellowstobeBaseHat,1,AMZ-PG-APP-STYLE,January,2023
100581-CousinEddieShoe-9,1,CR-UNWANTED_ITEM,January,2023
SWSRHARMLC-MerryVader-2XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
DS197-UglySweater-M,1,AMZ-PG-APP-STYLE,January,2023
TMNTShirt-Youth-Donatello-XS,1,AMZ-PG-APP-TOO-LARGE,January,2023
TMNTShirt-Youth-Leonardo-XS,1,AMZ-PG-APP-TOO-LARGE,January,2023
220781-MeanGirlsSantaCostume-M,1,CR-UNWANTED_ITEM,January,2023
220839-SashFlag,1,CR-MISSED_ESTIMATED_DELIVERY,January,2023
bigl021-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
biglpants001-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
bigl012-S,1,AMZ-PG-APP-TOO-SMALL,January,2023
bigl012-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
100585-MoonBoots-12/13,1,CR-UNWANTED_ITEM,January,2023
220850-ChuckieCostume-5-6T,1,CR-UNWANTED_ITEM,January,2023
K4SM2101TV-COBRAKAI-M,1,AMZ-PG-APP-TOO-SMALL,January,2023
CVGriswoldLoungePants-WR0319-52-XXL,1,AMZ-PG-APP-TOO-LARGE,January,2023
CousinEdRobe-Hat-SET,1,CR-UNWANTED_ITEM,January,2023
lego017-5-6,1,AMZ-PG-APP-STYLE,January,2023
CVGriswoldLoungePants-WR0319-52-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
alanbabycarriercostumeDELUXE-XXL,1,CR-DEFECTIVE,January,2023
220823-PinkBunny-KIDS-3/4T,2,CR-MISSED_ESTIMATED_DELIVERY,January,2023
UFSM2083TV-PULPFICTION-2XL,1,AMZ-PG-APP-STYLE,January,2023
bigl032-XL,1,DID_NOT_LIKE_FABRIC,January,2023
RWTM09-BabyYodaUCS-XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
20344-ArmadilloSweater-XL,1,AMZ-PG-APP-STYLE,January,2023
uglysweater13-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
204292-DeerRingSweater-L,1,CR-UNWANTED_ITEM,January,2023
chubsuitcostume001-Red,1,AMZ-PG-APP-TOO-SMALL,January,2023
220066-SpacemenChubSuit-Adult,1,AMZ-PG-APP-TOO-SMALL,January,2023
BLSM2596TV-BigLMarmotSweater-2XL,1,CR-UNWANTED_ITEM,January,2023
frankie002-XL,1,AMZ-PG-APP-TOO-LARGE,January,2023
arrested011-L,1,CR-UNWANTED_ITEM,January,2023
100576BLACK-S,1,AMZ-PG-APP-TOO-SMALL,January,2023
Peanuts001-L,1,AMZ-PG-APP-TOO-SMALL,January,2023
PABR029-PabstSweater-4XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
PABR029-PabstSweater-3XL,1,AMZ-PG-APP-TOO-SMALL,January,2023
EMVC1019TV-CousinEddieHat,1,AMZ-PG-APP-TOO-SMALL,January,2023
bvswwcostume-M,1,CR-UNWANTED_ITEM,January,2023
220924-JackieMoonSet-XXL,1,AMZ-PG-BAD-DESC,January,2023
sbtbslaterjersey-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
220714-TrainEngineerChildCostume-10/12,1,AMZ-PG-BAD-DESC,January,2023
uglysweater45-L,1,AMZ-PG-APP-TOO-LARGE,January,2023
uglysweater45-S,1,AMZ-PG-APP-TOO-SMALL,January,2023
20348-MargoGreenSweater-M,1,AMZ-PG-APP-TOO-LARGE,January,2023
